Date,Adj Close,Close,High,Low,Open,Volume
2001-01-25 00:00:00+09:00,242.56541442871094,299.375,300.625,296.25,300.0,4868000
2001-01-26 00:00:00+09:00,240.53982543945312,296.875,300.0,294.375,300.0,3181600
2001-01-29 00:00:00+09:00,236.9950714111328,292.5,296.25,289.375,293.75,4576000
2001-01-30 00:00:00+09:00,234.96945190429688,290.0,294.375,288.75,293.75,5618400
2001-01-31 00:00:00+09:00,238.00784301757812,293.75,293.75,287.5,288.75,3380000
2001-02-01 00:00:00+09:00,235.98220825195312,291.25,293.75,289.375,293.75,2121600
2001-02-02 00:00:00+09:00,239.0206756591797,295.0,300.0,292.5,293.75,4193600
2001-02-05 00:00:00+09:00,236.4885711669922,291.875,300.625,288.125,300.0,1555200
2001-02-06 00:00:00+09:00,228.3862762451172,281.875,288.75,281.875,288.125,3061600
2001-02-07 00:00:00+09:00,224.8414306640625,277.5,278.75,275.0,278.125,3416800
2001-02-08 00:00:00+09:00,221.802978515625,273.75,280.625,269.375,276.25,2980800
2001-02-09 00:00:00+09:00,241.0463104248047,297.5,300.625,285.0,300.0,11761600
2001-02-12 00:00:00+09:00,241.0463104248047,297.5,297.5,297.5,297.5,0
2001-02-13 00:00:00+09:00,235.98220825195312,291.25,297.5,289.375,292.5,2046400
2001-02-14 00:00:00+09:00,241.0463104248047,297.5,300.0,287.5,288.75,2946400
2001-02-15 00:00:00+09:00,235.98220825195312,291.25,293.75,288.75,290.0,4400000
2001-02-16 00:00:00+09:00,230.41184997558594,284.375,290.0,280.0,288.75,4307200
2001-02-19 00:00:00+09:00,230.91827392578125,285.0,287.5,282.5,284.375,1994400
2001-02-20 00:00:00+09:00,233.45030212402344,288.125,288.75,281.875,284.375,3273600
2001-02-21 00:00:00+09:00,226.3606414794922,279.375,285.625,277.5,285.625,3648000
2001-02-22 00:00:00+09:00,222.30953979492188,274.375,283.125,274.375,283.125,3747200
2001-02-23 00:00:00+09:00,224.3350372314453,276.875,281.25,271.875,275.0,3337600
2001-02-26 00:00:00+09:00,222.30953979492188,274.375,283.125,272.5,281.875,2632000
2001-02-27 00:00:00+09:00,219.7775115966797,271.25,273.75,267.5,271.875,4180800
2001-02-28 00:00:00+09:00,227.37339782714844,280.625,280.625,267.5,272.5,4009600
2001-03-01 00:00:00+09:00,225.854248046875,278.75,286.25,270.625,285.625,3904000
2001-03-02 00:00:00+09:00,209.64947509765625,258.75,270.0,258.75,268.125,5020000
2001-03-05 00:00:00+09:00,211.168701171875,260.625,265.625,258.75,263.75,3317600
2001-03-06 00:00:00+09:00,205.5983123779297,253.75,263.75,253.125,256.25,4636000
2001-03-07 00:00:00+09:00,210.1559295654297,259.375,261.875,253.125,258.75,4153600
2001-03-08 00:00:00+09:00,201.547119140625,248.75,257.5,246.875,256.25,5198400
2001-03-09 00:00:00+09:00,205.5983123779297,253.75,253.75,241.25,241.25,15374400
2001-03-12 00:00:00+09:00,192.43190002441406,237.5,250.0,237.5,250.0,3943200
